8245,CA-2015-100454,OFF-ST-10002344,64.784,1,0.2,69.965
8246,CA-2014-151995,OFF-PA-10003349,15.552,3,0.2,3.405
8247,CA-2014-117464,OFF-EN-10003055,223.888,7,0.2,-20.1362
8248,CA-2015-116092,OFF-PA-10001622,10.896,3,0.2,0
8249,CA-2014-162362,TEC-PH-10003800,84.784,2,0.2,14.9925
8250,CA-2017-142671,FUR-CH-10001270,241.5,4,0.3,6.4128
8251,CA-2015-146948,TEC-AC-10003447,59.97,3,0,4.1328
8252,CA-2017-119746,OFF-PA-10004285,13.36,2,0,2.436
8253,CA-2014-124730,OFF-BI-10001757,11.808,3,0.2,21.714
8254,CA-2017-152079,OFF-ST-10001558,16.24,1,0,22.0748
8255,CA-2014-129364,OFF-ST-10001328,77.55,5,0,6.2292
8256,CA-2017-167640,OFF-AP-10004708,76.12,2,0,5.7624
8257,CA-2017-109757,OFF-FA-10000621,17.184,6,0.2,9.8856
8258,US-2014-164763,OFF-PA-10001838,11.76,2,0,35.8644
8259,CA-2017-102925,FUR-FU-10001473,27.46,2,0,48.906
8260,CA-2017-148411,TEC-PH-10000193,137.94,3,0,297.6435
8261,CA-2016-162404,FUR-FU-10002045,111.15,5,0,-47.0583
8262,CA-2016-131639,OFF-AP-10002945,901.95,3,0,108.7408
8263,CA-2017-100223,FUR-TA-10001095,366.009,3,0.3,-11.52
8264,US-2016-111563,OFF-PA-10001144,310.688,7,0.2,-35.5136
8265,CA-2015-113173,OFF-BI-10004099,7.68,5,0.8,0.8058
8266,US-2017-143028,FUR-CH-10001973,155.372,2,0.3,78.435
8267,CA-2015-150441,OFF-ST-10000344,10.744,1,0.2,12.8058
8268,CA-2014-162775,OFF-BI-10002026,232.4,5,0.2,11.1132
8269,CA-2014-129091,FUR-CH-10003535,164.646,3,0.1,48.5392
8270,CA-2014-107524,OFF-PA-10004156,22.68,2,0,5.8744
8271,CA-2014-148488,OFF-PA-10002254,105.52,4,0,58.179
8272,CA-2014-166989,FUR-FU-10003247,83.92,4,0,9.1954
8273,CA-2016-161669,TEC-AC-10002473,141.9,5,0,8.673
8274,CA-2017-147550,FUR-FU-10001057,39.98,2,0,45.487
8275,CA-2015-158554,OFF-AR-10001419,28.91,7,0,38.6848
8276,CA-2014-168823,OFF-AR-10004010,174.95,5,0,-199.5076
8277,CA-2014-106439,OFF-BI-10004230,110.528,4,0.2,9.1938
8278,CA-2016-123946,FUR-TA-10001768,630.024,4,0.4,-173.3472
8279,CA-2016-128258,OFF-AR-10003514,27.86,7,0,18.144
8280,CA-2017-113278,FUR-TA-10002228,933.408,4,0.3,-6.21
8281,CA-2016-114538,OFF-PA-10001972,51.84,10,0.2,49.9704
8282,CA-2017-133648,TEC-AC-10002942,165.6,3,0.2,46.225
8283,CA-2016-156573,OFF-PA-10000474,106.32,3,0,26.07
8284,CA-2016-102561,OFF-BI-10004330,147.92,5,0.2,63.107
8285,CA-2016-120824,OFF-ST-10000604,104.28,3,0,2.6784
8286,CA-2014-131310,FUR-TA-10004154,286.85,1,0,87.9912
8287,CA-2016-155670,OFF-ST-10000636,66.96,4,0,4.95
8288,US-2016-163258,TEC-AC-10004171,199.98,2,0,8.771
8289,US-2016-119046,TEC-AC-10002167,45,3,0,17.4064
8290,US-2017-108245,OFF-FA-10000621,17.9,5,0,-12.288
8291,US-2017-165344,FUR-FU-10004053,40.48,2,0,0.9576
8292,CA-2015-162761,OFF-BI-10004099,18.432,8,0.7,0.1744
8293,CA-2015-140221,OFF-SU-10004290,10.944,2,0.2,-10.9116
8294,CA-2016-137050,OFF-SU-10001935,4.36,2,0,-30.392
8295,CA-2017-133620,TEC-AC-10004227,62.352,6,0.2,6.465
8296,CA-2016-153269,FUR-FU-10004904,303.92,5,0.2,112.422
8297,CA-2016-169824,OFF-ST-10001511,129.3,2,0,-1.3608
8298,CA-2017-141992,FUR-FU-10003535,274.2,10,0,2.14
8299,CA-2017-168403,OFF-FA-10000053,6.048,4,0.2,-6.723
8300,CA-2016-121034,OFF-PA-10004610,6.848,2,0.2,-13.6832
8301,CA-2015-157322,FUR-FU-10000550,9.96,5,0.6,16.5242
8302,CA-2017-152807,OFF-BI-10001721,8.552,2,0.8,4.4604
8303,CA-2016-165169,OFF-BI-10004040,45.584,11,0.2,51.36
8304,CA-2017-102407,TEC-AC-10002550,25.488,2,0.2,4.9616
8305,CA-2015-110667,OFF-BI-10003876,136.96,4,0.2,3.4398
8306,CA-2016-101525,TEC-PH-10000213,49.616,2,0.2,27.4352
8307,CA-2014-112291,OFF-PA-10002615,10.584,3,0.2,-71.99
8308,CA-2017-106355,OFF-PA-10002254,84.416,4,0.2,-1.4982
8309,CA-2015-142237,TEC-PH-10004586,431.94,2,0.4,-12.5103
8310,CA-2015-116260,OFF-BI-10002982,2.043,1,0.7,-13.7568
8311,CA-2014-148369,TEC-PH-10002538,68.238,3,0.4,14.7
8312,US-2017-152569,FUR-TA-10001039,240.744,4,0.3,50.5632
8313,CA-2014-120411,FUR-FU-10004963,35,4,0,-127.5792
8314,CA-2016-102162,FUR-FU-10000277,210.68,2,0,21.2856
8315,US-2014-160780,FUR-TA-10004915,637.896,3,0.3,0.666
8316,CA-2016-141957,OFF-PA-10003724,43.44,8,0,125.997
8317,US-2017-132927,OFF-AP-10002906,2.22,1,0,-93.4724
8318,CA-2014-113362,TEC-PH-10001459,1679.96,5,0.2,77.7468
8319,CA-2017-103212,FUR-CH-10002880,344.372,4,0.3,-67.137
8320,CA-2017-117128,OFF-ST-10001780,1554.936,3,0.2,22.2384
8321,CA-2016-128811,FUR-FU-10004748,127.88,5,0.6,-29.0073
8322,US-2017-133200,TEC-PH-10001918,222.384,2,0.2,-6.237
8323,CA-2017-105193,FUR-CH-10001146,106.869,3,0.3,-39.804
8324,US-2015-144771,OFF-BI-10004364,3.564,3,0.8,-19.8144
8325,CA-2017-147032,OFF-BI-10002133,25.68,3,0.8,11.891
8326,CA-2014-158372,OFF-BI-10002225,12.384,3,0.8,9.594
8327,US-2014-140914,OFF-BI-10002432,25.3,5,0,3.6
8328,CA-2014-166961,OFF-ST-10000563,95.94,3,0,22.6782
8329,CA-2016-109911,OFF-LA-10001982,7.5,2,0,-2.918
8330,CA-2015-117961,TEC-PH-10003273,302.376,3,0.2,3.0498
8331,CA-2016-161473,TEC-AC-10002718,46.688,4,0.2,144.3546
8332,CA-2016-151561,OFF-ST-10001505,17.94,3,0,3.1248
8333,CA-2014-128622,OFF-AP-10000179,370.14,3,0,241.1046
8334,CA-2015-112452,OFF-BI-10002309,8.928,2,0.2,-14.5176
8335,CA-2015-128356,FUR-TA-10001950,2678.94,6,0,11.9196
8336,CA-2015-109337,FUR-BO-10001972,387.136,4,0.2,-11.6928
8337,CA-2015-155334,TEC-AC-10002473,45.408,2,0.2,1.05
8338,CA-2015-149993,FUR-FU-10000193,77.952,3,0.2,0.9952
8339,CA-2017-128965,OFF-LA-10000081,3,1,0.2,-29.0536
8340,US-2016-125402,OFF-ST-10000876,9.952,1,0.2,23.7742
8341,CA-2017-145037,OFF-BI-10004492,37.896,4,0.7,16.2342
8342,CA-2016-133340,OFF-PA-10001033,65.584,2,0.2,1.6704
8343,CA-2015-132276,OFF-PA-10004039,44.784,1,0.2,8.991
8344,CA-2017-108539,OFF-AR-10002578,5.76,2,0,10.0744
8345,CA-2014-103527,OFF-PA-10004022,19.98,2,0,3.3312
8346,CA-2017-110842,TEC-PH-10004100,35.98,2,0,9.936
8347,CA-2017-106180,OFF-AR-10001860,16.656,3,0.2,41.013
8348,CA-2017-152695,OFF-LA-10001297,20.7,2,0,71.928
8349,CA-2016-150343,OFF-BI-10004828,83.7,5,0,21.0128
8350,CA-2017-109701,FUR-FU-10002759,199.8,10,0,53.2608
8351,CA-2015-165554,OFF-PA-10000740,45.68,2,0,2799.984
8352,CA-2017-122644,OFF-PA-10001144,110.96,2,0,18.2
8353,CA-2017-162635,TEC-MA-10001127,8749.95,5,0,7.1022
8354,CA-2017-111808,OFF-BI-10002557,36.4,8,0,0.1188
8355,CA-2016-145240,FUR-FU-10001731,18.69,7,0,20.4984
8356,CA-2017-122028,OFF-FA-10001135,5.94,3,0,161.9919
8357,US-2016-110156,OFF-PA-10000069,60.736,8,0.2,-10.336
8358,CA-2014-124394,TEC-CO-10001943,479.976,3,0.2,-6.21
8359,US-2014-140452,OFF-BI-10000977,6.08,1,0.8,15.4752
8360,CA-2017-112515,TEC-AC-10002942,165.6,3,0.2,177.5889
8361,CA-2017-131233,OFF-AR-10000588,59.52,3,0,5.3998
8362,CA-2016-150658,TEC-AC-10002001,479.97,3,0,16.7508
8363,CA-2015-156510,OFF-SU-10000381,18.62,2,0,45.9754
8364,CA-2015-147851,OFF-BI-10001617,49.632,6,0.2,1.1988
8365,CA-2014-110849,OFF-PA-10001878,97.82,2,0,-20.7846
8366,CA-2017-159884,TEC-PH-10000376,15.984,2,0.2,6.2208
8367,CA-2015-133837,FUR-CH-10003396,184.752,3,0.2,-110.0232
8368,CA-2015-113222,OFF-PA-10003363,12.96,2,0,-14.1696
8369,CA-2016-143308,FUR-CH-10003298,366.744,4,0.3,8.388
8370,CA-2014-121727,OFF-BI-10001757,8.856,9,0.8,49.3938
8371,CA-2015-148712,TEC-AC-10004633,27.96,5,0.2,61.3305
8372,CA-2017-151176,OFF-EN-10001453,146.352,3,0.2,31.4975
8373,CA-2015-155068,TEC-AC-10004761,175.23,11,0,10.35
8374,CA-2017-143294,TEC-PH-10003691,125.99,1,0,8.9544
8375,CA-2014-125136,OFF-BI-10004965,23,2,0,-77.4732
8376,CA-2014-109932,OFF-BI-10004233,25.584,2,0.2,7.2576
8377,CA-2017-100622,FUR-FU-10003601,73.784,2,0.6,8.2344
8378,CA-2016-106530,OFF-PA-10002787,20.736,4,0.2,10.0128
8379,CA-2017-148992,OFF-AR-10003602,17.52,3,0,0.9828
8380,CA-2014-103331,OFF-AR-10002053,35.76,12,0,-17.4432
8381,CA-2014-167997,OFF-AR-10002833,3.64,2,0,1.5588
8382,US-2017-149006,FUR-FU-10002501,30.336,6,0.6,45.555
8383,CA-2015-162537,FUR-FU-10002506,12.99,1,0,18.1764
8384,CA-2015-131338,FUR-CH-10003817,182.22,3,0,8.9362
8385,US-2016-143280,FUR-CH-10004860,302.94,3,0,0.2598
8386,CA-2017-123246,FUR-FU-10002268,54.992,14,0.2,27.93
8387,CA-2017-135937,TEC-PH-10000148,12.99,1,0,7.6896
8388,CA-2017-162572,OFF-PA-10004082,55.86,7,0,-3.462
8389,CA-2016-159912,FUR-FU-10003424,51.264,6,0.2,43.9956
8390,CA-2016-158302,OFF-BI-10004654,5.193,3,0.7,3.389
8391,CA-2016-134334,TEC-AC-10004571,159.984,2,0.2,-36.2136
8392,CA-2016-155033,OFF-ST-10000675,54.224,2,0.2,16.68
8393,CA-2015-115168,FUR-CH-10001714,241.424,2,0.2,6.3296
8394,CA-2014-157623,OFF-PA-10000380,33.36,4,0,24.843
8395,CA-2014-134103,OFF-PA-10002713,13.76,2,0,35.0973
8396,CA-2017-160514,OFF-ST-10001370,496.86,7,0,4.8118
8397,CA-2016-130078,FUR-CH-10000513,389.97,3,0,3.384
8398,CA-2017-142342,OFF-LA-10003223,9.82,2,0,-12.208
8399,CA-2016-101742,TEC-AC-10002217,56.4,3,0,9.072
8400,CA-2017-117044,OFF-BI-10003707,18.312,4,0.7,1.002
8401,CA-2016-123533,OFF-PA-10000552,25.92,5,0.2,59.998
8402,CA-2015-124044,OFF-AR-10003183,8.016,3,0.2,9.6375
8403,US-2014-105151,TEC-CO-10000971,479.984,2,0.2,1.6784
8404,CA-2016-106621,OFF-BI-10003910,30.84,5,0.2,0
8405,CA-2015-120845,OFF-ST-10001172,33.568,2,0.2,83.9916
8406,US-2017-133312,FUR-CH-10001270,422.625,7,0.3,8.7032
8407,CA-2017-163160,TEC-AC-10004571,199.98,2,0,11.1776
8408,CA-2015-111990,FUR-FU-10004053,20.24,1,0,15.9446
8409,CA-2016-128811,FUR-FU-10003731,39.92,4,0,17.55
8410,CA-2014-166884,OFF-BI-10000962,32.54,2,0,6.048
8411,CA-2016-134936,TEC-AC-10001266,39,3,0,4.004
8412,CA-2016-149454,OFF-LA-10000452,12.6,4,0,2.0358
8413,CA-2017-150959,FUR-FU-10000073,24.64,4,0.2,3.4276
8414,CA-2017-125269,OFF-LA-10002368,6.264,3,0.2,134.9955
8415,CA-2014-105417,OFF-FA-10004248,14.432,4,0.2,23.992
8416,CA-2015-167010,TEC-CO-10004202,719.976,3,0.2,158.529
8417,CA-2015-161263,TEC-AC-10000927,239.92,8,0,89.5888
8418,CA-2017-129833,FUR-TA-10002530,1056.86,7,0,-33.8418
8419,CA-2015-128608,TEC-AC-10002567,447.944,7,0.2,39.6879
8420,US-2016-148901,OFF-ST-10002182,150.408,9,0.2,14.742
8421,CA-2015-128608,TEC-PH-10004539,453.576,3,0.2,35.985
8422,US-2014-102715,OFF-LA-10002945,45.36,9,0.2,14.8365
8423,CA-2016-143714,TEC-PH-10004345,287.88,3,0.2,-0.7566
8424,US-2017-117450,TEC-PH-10004912,131.88,3,0.2,378.274
8425,CA-2014-130673,FUR-FU-10000206,2.328,2,0.6,-3.5508
8426,CA-2017-138618,FUR-CH-10000847,1454.9,5,0,-8.2764
8427,CA-2014-123225,OFF-BI-10000822,4.842,3,0.7,6.7176
8428,CA-2017-143798,FUR-FU-10000747,220.704,6,0.2,10.8864
8429,CA-2014-108707,TEC-PH-10002350,67.176,3,0.2,314.8418
8430,CA-2015-114468,OFF-PA-10002787,31.104,6,0.2,77.8232
8431,CA-2015-118738,OFF-BI-10004318,968.744,7,0.2,89.997
8432,CA-2014-148285,OFF-BI-10001721,222.352,13,0.2,3.21
8433,CA-2014-129364,TEC-CO-10004202,479.984,2,0.2,-199.77
8434,CA-2014-138527,OFF-PA-10003893,10.272,3,0.2,11.5432
8435,CA-2017-160017,TEC-MA-10004679,998.85,5,0.4,0.1134
8436,CA-2017-152933,OFF-PA-10000249,24.56,2,0,0.896
8437,CA-2015-121097,OFF-FA-10000053,5.67,3,0,26.598
8438,CA-2017-162565,OFF-AP-10000804,14.336,4,0.2,97.2032
8439,CA-2016-162726,FUR-FU-10004188,102.3,1,0,7.79
8440,CA-2016-149195,FUR-TA-10004915,607.52,2,0,1.2006
8441,CA-2017-139717,OFF-ST-10001228,31.16,2,0,-5.9409
8442,CA-2015-144288,OFF-LA-10002368,2.61,1,0,3.6288
8443,US-2015-126753,FUR-FU-10003489,10.332,3,0.6,-3.6372
8444,CA-2014-165379,OFF-PA-10000289,10.368,2,0.2,-13.392
8445,CA-2015-143700,TEC-AC-10004227,20.784,2,0.2,6.0368
8446,US-2014-157406,OFF-ST-10000636,66.96,5,0.2,-8.1312
8447,CA-2017-123071,OFF-BI-10003676,17.248,2,0.2,244.6155
8448,US-2016-156986,OFF-BI-10001116,11.088,7,0.7,43.706
8449,CA-2017-125115,TEC-AC-10003832,1287.45,5,0,-10.3936
8450,CA-2016-106530,OFF-AP-10003040,168.1,5,0,0.4768
8451,CA-2017-143455,OFF-ST-10002583,51.968,2,0.2,3.9102
8452,US-2017-150847,OFF-AR-10002053,4.768,2,0.2,7.008
8453,CA-2016-119186,OFF-EN-10004846,7.98,3,0,3.3534
8454,CA-2016-150483,OFF-EN-10003134,18.688,2,0.2,38.3952
8455,US-2016-110156,FUR-FU-10001025,11.664,3,0.2,31.198
8456,CA-2017-117436,TEC-AC-10002567,191.976,3,0.2,5.346
8457,CA-2014-130673,TEC-PH-10004094,499.168,4,0.2,16.6568
8458,CA-2017-165757,OFF-BI-10004364,11.88,2,0,25.176
8459,CA-2015-106362,OFF-PA-10000474,35.44,1,0,1.512
8460,CA-2017-118017,OFF-BI-10004308,67.136,4,0.2,7.0218
8461,CA-2015-109001,OFF-BI-10002012,4.32,3,0.2,11.3512
8462,US-2014-118486,OFF-PA-10002586,14.94,3,0,2.5592
8463,CA-2015-119627,OFF-AP-10000692,40.54,2,0,59.493
8464,US-2017-105389,OFF-BI-10001553,7.312,1,0.2,-5.264
8465,CA-2014-102673,TEC-PH-10004908,475.944,7,0.2,-6.21
8466,US-2017-106796,TEC-AC-10002217,30.08,2,0.2,13.572
8467,CA-2015-136224,TEC-AC-10002942,165.6,3,0.2,7.6494
8468,US-2015-126753,TEC-PH-10002890,180.96,5,0.2,21.0752
8469,CA-2016-136231,TEC-AC-10003614,23.18,2,0,4.0456
8470,US-2017-151316,FUR-FU-10002878,56.96,2,0,-44.196
8471,CA-2016-124254,OFF-AP-10001626,15.56,4,0,6.7008
8472,CA-2016-162222,FUR-BO-10003272,353.568,2,0.2,29.0325
8473,US-2017-160836,FUR-FU-10002191,13.96,2,0,10.3168
8474,CA-2017-142867,TEC-AC-10000682,82.95,5,0,177.5889
8475,CA-2016-155670,OFF-AR-10000588,39.68,2,0,3.4686
8476,CA-2016-105585,TEC-AC-10002001,479.97,3,0,4.455
8477,CA-2016-157161,OFF-LA-10003720,7.38,2,0,40.1702
8478,CA-2017-136063,OFF-BI-10004364,14.256,3,0.2,13.8684
8479,CA-2017-152485,OFF-PA-10000100,81.98,2,0,-14.9877
8480,CA-2017-116113,OFF-BI-10004826,39.624,3,0.2,16.9312
8481,CA-2015-105970,FUR-TA-10001520,399.672,7,0.2,-19.864
8482,CA-2014-145387,OFF-ST-10001031,65.12,4,0,2.3364
8483,CA-2017-118542,FUR-FU-10003878,30.56,5,0.6,3.9808
8484,CA-2014-127558,OFF-AP-10000358,20.768,2,0.2,-100.92
8485,CA-2015-127824,OFF-ST-10000876,39.808,4,0.2,-1.3995
8486,CA-2017-109701,OFF-BI-10004224,121.104,6,0.7,5.1012
8487,CA-2017-166856,TEC-AC-10004568,111.96,5,0.2,18.9702
8488,CA-2016-122518,OFF-PA-10000533,15.696,3,0.2,16.2
8489,CA-2016-129308,OFF-ST-10003638,70.26,3,0,2.0574
8490,CA-2014-111962,TEC-AC-10002305,90,5,0,-120.294
8491,CA-2014-138450,OFF-BI-10000605,6.096,2,0.2,2.3892
8492,CA-2016-145303,FUR-TA-10003569,481.176,2,0.4,-78.078
8493,CA-2015-128013,OFF-FA-10003059,7.24,4,0,-913.176
8494,CA-2016-100510,FUR-BO-10004409,177.45,5,0.5,0.711
8495,CA-2016-157714,OFF-BI-10000545,1369.764,6,0.7,-89.0664
8496,CA-2014-127964,OFF-AP-10004052,9.48,3,0.2,45.487
8497,CA-2017-130841,FUR-BO-10001798,130.98,2,0.5,214.76
8498,CA-2016-162348,OFF-AR-10004010,174.95,5,0,39.0824
8499,US-2014-112200,OFF-ST-10000585,826,5,0,143.982
8500,US-2016-107440,FUR-FU-10000397,139.58,7,0,5.8233
8501,US-2014-127635,TEC-AC-10000736,399.95,5,0,-1141.47
8502,CA-2014-156433,OFF-BI-10004970,12.39,3,0,-45.24
8503,US-2014-123183,OFF-BI-10000545,760.98,5,0.8,11.814
8504,CA-2015-125423,OFF-BI-10001670,67.86,6,0.7,1.638
8505,CA-2017-164364,OFF-FA-10000624,31.504,11,0.2,-29.2446
8506,CA-2015-114069,OFF-LA-10002945,5.04,1,0.2,1.4136
8507,CA-2017-169607,OFF-BI-10000315,39.879,7,0.7,19.4352
8508,CA-2015-144890,FUR-FU-10000023,4.712,1,0.2,10.9602
8510,CA-2015-169733,FUR-CH-10004477,97.424,2,0.2,-20.0904
8511,CA-2017-117947,OFF-ST-10003816,704.76,5,0.2,2.679
8512,CA-2014-130092,OFF-BI-10002429,27.396,3,0.7,5.5341
8513,CA-2016-100468,OFF-FA-10000840,5.7,5,0,2.19
8514,CA-2014-139892,FUR-FU-10001918,14.19,3,0,75.9924
8515,CA-2017-105669,OFF-SU-10001574,7.3,2,0,60.8832
8516,CA-2017-163069,TEC-AC-10001606,199.98,2,0,20.06
8517,CA-2014-122070,TEC-AC-10003399,144.96,4,0,24.47
8518,CA-2017-117114,TEC-AC-10000865,118,2,0,9.7438
8519,CA-2014-164749,OFF-PA-10002923,48.94,1,0,-1.3376
8520,CA-2016-131968,OFF-AP-10004785,22.66,2,0,11.223
8521,CA-2015-104948,OFF-BI-10003727,0.836,1,0.8,-81.441
8522,US-2015-103996,OFF-PA-10002246,30.96,6,0.2,-15.9268
8523,CA-2017-139444,FUR-BO-10003965,723.92,5,0.2,69.6546
8524,CA-2015-104514,FUR-FU-10000175,21.968,4,0.6,41.5688
8525,CA-2014-163650,TEC-PH-10001336,619.152,6,0.2,39.564
8526,CA-2014-130960,OFF-PA-10001954,127.904,7,0.2,13.365
8527,CA-2017-130106,FUR-FU-10004973,94.2,5,0,1.652
8528,US-2016-112970,OFF-SU-10004231,49.5,5,0,19.376
8529,CA-2016-133613,OFF-AR-10004269,16.52,5,0.2,3.757
8530,CA-2016-102792,OFF-BI-10004002,55.36,4,0.2,7.704
8531,CA-2016-166674,TEC-MA-10000752,11.56,1,0.2,-18.2352
8532,CA-2017-101959,OFF-PA-10004947,17.12,4,0,-25.109
8533,CA-2017-148068,FUR-FU-10004904,182.352,3,0.2,6.1992
8534,CA-2014-143210,OFF-ST-10002790,118.16,2,0.2,-8.5794
8535,CA-2016-110254,OFF-FA-10004854,18.368,2,0.2,-8.1822
8536,CA-2017-101434,FUR-CH-10004063,600.558,3,0.3,3.504
8537,CA-2015-169677,OFF-ST-10000642,50.352,3,0.2,-3.6537
8538,CA-2017-135279,OFF-AR-10004078,28.032,6,0.2,-81.3065
8539,CA-2017-164707,FUR-FU-10004270,7.692,1,0.6,-13.3424
8540,CA-2014-103317,FUR-TA-10004607,517.405,5,0.3,33.9065
8541,CA-2017-154501,OFF-BI-10001132,8.608,8,0.8,694.5015
8542,CA-2017-108000,TEC-AC-10001714,159.56,5,0.2,11.803
8543,CA-2017-106068,OFF-AP-10002945,2104.55,7,0,16.2486
8544,CA-2015-101924,OFF-SU-10004664,40.7,5,0,1.3416
8545,CA-2017-101210,TEC-AC-10002550,47.79,3,0,4.4541
8546,US-2015-164448,OFF-AR-10002335,5.16,2,0,25.0536
8547,CA-2016-116596,TEC-AC-10001445,21.21,7,0,11.586
8548,US-2017-118038,OFF-ST-10003996,96.36,6,0,8.95
8549,CA-2016-106306,OFF-SU-10003505,231.72,2,0,5.616
8550,US-2015-128587,OFF-FA-10000624,17.9,5,0,1.1022
8551,CA-2017-117457,OFF-PA-10002870,12.48,2,0,-56.3108
8552,US-2017-156083,OFF-AR-10002257,8.016,3,0.2,-49.4376
8553,CA-2016-155551,TEC-PH-10003580,259.896,2,0.4,48.993
8554,US-2017-162558,TEC-PH-10001530,247.188,2,0.4,162
8555,CA-2015-124541,TEC-AC-10000420,279.96,5,0.2,9.5256
8556,CA-2016-107475,TEC-AC-10000892,450,5,0,11.2839
8557,CA-2017-139661,OFF-PA-10001934,19.44,3,0,26.9973
8558,US-2014-138835,FUR-TA-10003473,300.904,1,0.2,9.3504
8559,CA-2016-157266,TEC-PH-10001051,239.976,3,0.2,-28.224
8560,CA-2017-152912,FUR-FU-10004351,31.168,4,0.2,223.9936
8561,CA-2014-168368,FUR-TA-10004152,120.96,2,0.4,6.7032
8562,US-2015-150630,TEC-PH-10000560,2239.936,8,0.2,17.847
8563,US-2015-165743,OFF-AP-10004249,76.608,8,0.2,0.444
8564,CA-2014-133809,OFF-ST-10001490,142.776,1,0.2,11.5136
8565,US-2014-121734,OFF-AP-10002906,3.552,2,0.2,13.4372
8566,CA-2016-143476,TEC-PH-10004100,115.136,8,0.2,1.6896
8567,CA-2015-129896,FUR-CH-10004289,172.764,2,0.1,-17.9928
8568,CA-2016-154536,OFF-AR-10003469,3.52,2,0,25.1979
8569,CA-2016-130050,TEC-PH-10004188,79.968,4,0.2,10.3473
8570,CA-2016-128916,FUR-BO-10004015,305.9745,3,0.15,-23.4882
8571,CA-2017-124828,OFF-ST-10000991,344.91,3,0,-29.6058
8572,CA-2017-105991,FUR-TA-10002958,626.352,3,0.2,5.3964
8573,CA-2017-133095,FUR-BO-10002213,359.499,3,0.15,9.3125
8574,US-2015-130491,TEC-PH-10000004,71.952,6,0.2,-1.3984
8575,CA-2015-102876,OFF-BI-10003708,29.8,5,0.2,-160.96
8576,US-2015-115238,OFF-BI-10002949,1.824,1,0.7,-4.5396
8577,CA-2016-107783,OFF-AP-10001242,64.384,4,0.8,3.9424
8578,CA-2017-168837,FUR-FU-10001424,6.984,2,0.6,5.6376
8579,US-2016-108504,OFF-AR-10003469,11.264,8,0.2,-119.2312
8580,CA-2014-158771,OFF-PA-10000232,15.552,3,0.2,6.7536
8581,CA-2016-137127,FUR-CH-10000229,379.372,2,0.3,-2.667
8582,US-2017-126053,OFF-ST-10002562,67.536,9,0.2,13.0928
8583,CA-2017-105445,OFF-BI-10001525,1.524,2,0.8,8.8704
8584,CA-2016-129308,OFF-PA-10002986,37.408,7,0.2,21.252
8585,CA-2015-148635,OFF-PA-10000143,25.344,6,0.2,16.0056
8586,CA-2014-166457,OFF-AR-10003752,46.2,4,0,8.194
8587,CA-2014-108189,FUR-FU-10002030,53.352,3,0.2,2.2512
8588,CA-2017-123001,FUR-BO-10002853,131.104,2,0.2,-12.7302
8589,CA-2017-133067,OFF-ST-10002562,22.512,3,0.2,15.777
8590,CA-2016-128923,TEC-AC-10004227,72.744,7,0.2,9.3312
8591,CA-2015-140718,OFF-SU-10002573,52.59,3,0,40.416
8592,CA-2017-131618,OFF-PA-10003848,19.44,3,0,244.6155
8593,CA-2014-161249,FUR-FU-10001290,126.3,3,0,9.744
8594,CA-2017-137421,TEC-AC-10003832,1287.45,5,0,160.623
8595,CA-2017-121790,OFF-ST-10001558,64.96,4,0,-5.94
8596,CA-2014-135405,OFF-ST-10001490,535.41,3,0,3.6432
8597,CA-2015-123092,OFF-BI-10003669,8.1,5,0.7,-20.997
8598,CA-2016-109176,OFF-AR-10004441,13.248,4,0.2,21.228
8599,US-2016-115819,TEC-PH-10001924,83.988,2,0.4,5.1552
8600,CA-2016-128923,OFF-AR-10004456,73.2,5,0,3.0338
8601,CA-2014-164469,OFF-BI-10001890,10.74,3,0,-4.641
8602,US-2017-124926,FUR-FU-10000629,11.032,1,0.2,4.9648
8603,CA-2017-110478,TEC-AC-10002323,53.04,3,0.2,28.1718
8604,CA-2014-163223,OFF-AR-10003056,17.12,4,0,12.6348
8605,CA-2016-109365,OFF-PA-10000300,59.94,3,0,10.062
8606,CA-2017-156958,FUR-FU-10000293,210.58,2,0,1143.891
8607,CA-2016-109666,OFF-BI-10003638,30.96,2,0.2,33.495
8608,CA-2014-130575,OFF-BI-10003527,3050.376,3,0.2,31.4712
8609,CA-2015-164833,TEC-PH-10004922,133.98,2,0,19.9665
8610,CA-2015-102015,OFF-PA-10001001,93.248,4,0.2,5.9778
8611,CA-2016-137743,TEC-PH-10001198,177.48,3,0.2,-3.564
8612,US-2017-161935,OFF-LA-10000443,17.712,6,0.2,-5.215
8613,CA-2017-103520,OFF-BI-10003669,4.86,3,0.7,10.5504
8614,CA-2016-160136,OFF-BI-10001628,6.258,2,0.7,24.8832
8615,CA-2016-164490,OFF-AP-10002350,37.68,2,0,9.3228
8616,CA-2014-113320,OFF-PA-10004100,51.84,8,0,2.592
8617,CA-2017-101574,FUR-FU-10000794,27.42,3,0,635.495
8618,US-2017-106145,OFF-BI-10002012,5.4,3,0,58.9192
8619,US-2014-119137,OFF-BI-10003527,1270.99,1,0,4.0687
8620,CA-2015-111234,OFF-EN-10004483,125.36,8,0,7.2696
8621,CA-2016-145177,OFF-ST-10003722,14.03,1,0,0.7348
8622,CA-2015-144288,OFF-SU-10002557,27.96,2,0,-2.544
8623,CA-2016-123414,OFF-AR-10002257,5.344,2,0.2,-67.617
8625,CA-2016-153346,OFF-AP-10004136,24.588,3,0.8,57.6
